0.776228515000000	2.83837663000000	4.56185679500000	6.26546645049999	8.80367103940000	10.4629427742000	12.2032147430000	14.7419637646000	16.5585557192801
0.779228605000000	2.85232459800000	4.58429661800000	6.30374138249999	8.85962041660000	10.5190483999000	12.2891425992000	14.8280769453600	16.6843806023601
0.786181545000000	2.93577235400000	4.74445683700000	6.57253817150000	9.23945363539999	10.9501316640000	12.9018028194500	15.4549158984000	17.5889661515601
0.344311145000000	1.19379608400000	1.91383109800000	2.75254446900000	3.71309866700000	4.49389545310000	5.14741095200000	6.22148426246000	7.05396465581002
0.368546200000000	1.31127013000000	2.12084027900000	3.05764856100000	4.11381438200000	5.00596917020000	5.78079571835002	6.97922580210000	7.91630941385002
0.562843815000000	2.08833424800000	3.41691172700000	4.93036360950000	6.62326774360000	8.06341826550000	9.45442803760002	11.3977238185600	12.9249974048000
0.575613515000000	2.14537232600000	3.51837206700000	5.08374128600000	6.83169507640000	8.33642967980000	9.73979409180000	11.7667694270800	13.3518332758800
1.37919265000000	5.34134607200000	8.79987361400000	12.6530451465000	17.1753505600000	21.1079615604000	24.5577432474500	30.0295286786800	34.0111446898000
1.38357532500000	5.40536280400001	8.89366069700000	12.8094151180000	17.4150910892000	21.3798051914000	24.9677532301500	30.4900400413600	34.6148170701601
1.47427506000000	5.84304674000000	9.60011239200000	13.9111799815000	18.9340821040000	23.3275512504000	27.1800855439500	33.1600577821200	37.6592556743400
1.55560170500000	6.30833387800000	10.4460364300000	15.2307872315000	20.7584140328000	25.7512072468000	30.4463573134503	36.7621764439000	41.6594001721701
1.76925895500000	7.43165181600000	12.2701635590000	17.8643226990000	24.6829260008000	30.4283926662000	36.0463417029501	44.5272736858000	50.6883620608708
1.78170424500000	7.59794098400000	12.5673957390000	18.3967551940000	25.2505558852000	31.2458465679000	36.9234313367500	46.1142805264400	52.5331690430311
0.854639800000000	3.08543738800000	5.02592717600000	7.02150226649999	9.71050108579999	11.7995486666000	13.8131029003000	16.8382488448400	19.1447382735703
0.873902700000000	3.15628764000000	5.15302976700000	7.19737020500000	9.96213565900000	12.1293351990000	14.1935506418500	17.3082284096600	19.6993504268603
0.877906635000000	3.17375114200000	5.18220663300000	7.24097300650000	10.0165972402000	12.2020835579000	14.2765003312500	17.4118180451600	19.8238372544003
0.889299110000000	3.25004566400000	5.32758176800000	7.46684961150000	10.3381999516000	12.6146351435000	14.7499400244000	18.0807902224000	20.5559607765504
0.889742780000000	3.26147592200000	5.34981250100000	7.50001642699999	10.3851690914000	12.6725688400000	14.8152617013500	18.1803432076600	20.6599489566804
0.974440465000000	3.62975048000000	6.00950106500000	8.44072987900000	11.7849658596000	14.3219875062000	16.7798269759501	20.8230855760600	23.6436209314405
0.978281870000000	3.64759413800000	6.05592768200000	8.51940638549999	11.8860416862000	14.4460420477000	16.9371516868501	21.0420371578800	23.9232787256605
3.45781590500000	13.4945780340000	22.6808064870000	32.1188805710000	45.4141651640000	54.9486579349000	64.0407707133000	82.1780042064199	89.3990857612402
3.45833913500000	13.5083333780000	22.7016252470000	32.1547328775000	45.4800773662000	55.0161232929000	64.1592097972000	82.2770723288199	89.5080082047202
3.47323232500000	13.6613665300000	22.9370516060000	32.5905695690000	46.0843670884000	55.8211543675000	65.1116892032000	83.4990088445599	90.7469972572000
3.53468970000000	14.0654961560000	23.7375203700000	33.8314923955000	48.0002307724000	58.1262242651999	67.7309435900000	87.1656467649400	95.3502752087306
0.306491840000000	1.20184926400000	2.03056932300000	2.88075221150000	4.06845320880000	4.75854805060000	5.74694332715002	7.01832956376000	7.94601697702005
0.306644925000000	1.20865125400000	2.04611489000000	2.90645345300000	4.11027365220000	4.81389685400000	5.81250988990002	7.11240715132000	8.04878369454005
0.406034295000000	1.61744069400000	2.73049258700000	3.87850638750000	5.47756822800000	6.42406767380000	7.74859775015004	9.49829505284000	10.7297695949601
0.310562715000000	1.13632478600000	1.86094798500000	2.60229816550000	3.60187170600000	4.27420623440000	5.08647846240001	5.78452060930000	6.59171337786000
0.691882175000000	2.64534559800000	4.37600938900000	6.12387420350000	8.48078148440000	10.0246800722000	12.2105601523500	13.8715648190800	15.8926077613303
0.845030030000000	3.33556689000000	5.58662333000000	7.80315155850000	10.9123173312000	12.9357867639000	15.6321625703001	18.1130376234800	20.5923653829605
1.00818609000000	4.06769505800000	6.81187902900000	9.75010542449999	13.6985530748000	16.7798928367000	19.7022831628000	23.4063383526200	25.1608967081901
1.05209937000000	4.26864178200000	7.18542542600000	10.2775058540000	14.5269891868000	17.7605437100000	20.8897294679000	24.8721519007000	26.7192628107802
1.28243512000000	5.33923114400000	9.02058175400000	12.8795568195000	18.3379222996000	22.4853607474000	26.5096447792001	31.5902939659800	34.1238801187202
2.05410575000000	8.67108058400000	14.7573954020000	21.2891631405000	29.9871026288000	36.7449345094000	43.6340024627500	51.8715769507800	55.8134424029004
3.09596596500000	13.2375377540000	22.7423561570000	32.7608541735000	46.5306844360000	56.0106668584000	67.2507956030000	77.7747489536800	88.2241464357306
3.11968727500000	13.3884779380000	22.9656549240000	33.1305399525000	47.2340298304000	56.6962357654000	68.0273175321501	78.7401768581000	89.5366903148506
3.12550800000000	13.4691153900000	23.1534979510000	33.3051728985000	47.6359369926000	57.3230634671000	68.4334165891501	79.3108399541400	90.3151746450405
0.310245835000000	1.11050269200000	1.83480910800000	2.58124933500000	3.57501178540000	4.35385505820000	5.10509491400001	6.23106645396000	7.09988804969004
0.341873975000000	1.22376677000000	2.02378996600000	2.85692756850000	3.96384140840000	4.83805477760000	5.66448970055000	6.93541355502000	7.87909201439006
0.364031255000000	1.34703704400000	2.28136518600000	3.22852298700000	4.53834681780000	5.51616607090000	6.51572514010005	8.07991978076000	9.09196299831003
0.431830945000000	1.52063138400000	2.42832955700000	3.42321546650000	4.55809097420000	5.51801750670000	6.31034595255002	7.57460032224000	8.57261999734001
0.539159600000000	1.91960092200000	3.06441665100000	4.33007040850000	5.77270730799999	7.01445338899999	8.09495988255003	9.67029848274000	10.9468152541300
0.594235255000000	2.15216734600000	3.45596792900000	4.89253088500000	6.51460811840000	7.95765564069999	9.18488830930002	11.0661713091400	12.5200452175100
0.648523110000000	2.42400717400000	3.92487356000000	5.63021131150000	7.55534541040000	9.25806159130000	10.6887411796500	12.9813630559600	14.6821681532700
0.686136315000000	2.60950000600000	4.25518659400000	6.09930852700000	8.19579759880000	10.0746238434000	11.6876206460000	14.2446267343800	16.1148432190500
1.18075566500000	4.38740849400000	7.38610563500000	10.3598541535000	14.5249568970000	17.6141654558000	20.4163810235000	25.2565497688800	29.1113023719801
1.22860195500000	4.66281688400000	7.90213216600000	11.0743654540000	15.5639220192000	18.9655251721000	21.8431394923000	27.5628904462800	31.1268840310201
1.23467597000000	4.69374012600000	7.94885813100000	11.1931110065000	15.7618547626000	19.1630783225000	22.0509833625000	27.9571522245200	31.4561891781401
1.27653292500000	4.88772210200000	8.28613687800000	11.7205323390000	16.5288421840000	20.0173044273000	23.0832992325000	29.5537446975200	32.9772398848302
6.27933123000000	26.2306376200000	44.4226724010000	63.1952157200000	89.8873883450000	107.676492714300	130.733743532000	164.959180018760	180.694675929270
6.29156120500000	26.3381394200000	44.5834102630000	63.5303918820000	90.4162443768000	108.137704289300	131.494301071500	166.125869127980	181.945001898810
6.27336823500000	26.2979778920000	44.6349996060000	63.5868395500000	90.3192807098000	108.099260727000	131.806777861400	166.714761348920	182.606566047580
9.54651230000000	40.2538888920000	66.7246897590000	98.3237813764999	137.137566276800	167.469138640300	200.861981045752	250.107238012080	276.430576863991
9.55100592500000	40.2721982640000	66.8234682190000	98.4589505904999	137.360326569600	167.780677336600	201.217177675002	250.727930756700	277.096001247871
9.55041939000000	40.2710322840000	66.8227631680000	98.4589814384999	137.378404205600	167.812314674600	201.227958036752	250.784780436460	277.143073869491
9.60939168500000	41.0841375100000	68.6857963260000	100.791305500500	140.804157551400	172.436930723400	202.996325799600	258.246129630120	284.616079379420
9.65823031000000	41.4488608680000	69.4525771850000	102.278003173000	142.714602032200	174.337388808600	205.042656112301	261.466384335140	288.331402797410
10.0694498950000	43.9415421400000	74.2419944790000	110.092467080000	153.463752998800	188.251427051500	219.876316009250	282.777614600520	315.335826603581
10.0751146400000	44.0940377460000	74.5455609880000	110.515397388000	154.394742140400	189.255299282000	222.678683960050	284.968359646760	318.850824812821
10.0646422650000	44.4470326520000	75.9388701960000	111.720344297500	156.162072719800	191.467109323600	227.871433067551	292.915703386300	325.803619722972
10.2732851050000	45.6271433240000	78.2768981530000	115.129446037500	162.158153537400	197.408850683700	237.927730338901	300.992740168280	339.396134250023
13.9576041600000	60.4245551640000	104.087438683000	150.421339405000	214.719069921400	255.893641266900	315.850314924651	397.195561000860	457.835017969165
17.2583022000000	75.5814683520000	131.123415132000	190.935803514500	272.564802276800	324.932801359000	392.758098480100	497.205693906420	584.293186230580
17.3166889350000	75.6585257640000	131.393793025000	191.412470104000	273.239473665800	325.889410731200	394.283741809900	498.112064093060	585.597306346070
17.5485176350000	76.3739869780000	132.630750223000	193.965331294500	277.139827409600	333.191085872400	402.397973689701	507.801601153320	596.834854394542
17.5559879450000	76.3963578540000	132.685989643000	194.115575372000	277.416242309000	333.383908329200	402.516850420951	508.436760576120	597.814768409422
17.5695263750000	76.4685356000000	132.771490500000	194.576195001000	277.719291050000	333.532915878800	402.453227063351	509.538417194640	598.780241115622
17.6900756300000	76.9418727180000	133.732424540000	195.818515335500	279.992482062800	335.284850118200	404.507003524801	513.768386291080	603.501610036802
17.7170760300000	76.9833694900000	133.872248159000	196.493050353000	281.584248850000	336.425712041300	405.944365917951	515.795774711520	605.652755757132
17.7231327250000	76.9847386760000	134.003006604000	196.561513909500	281.603766845000	336.895127187300	406.183914013601	516.188603862540	606.057271404362
17.7227599650000	76.9813373040000	134.011812672000	196.564359415000	281.591885924200	336.952650973900	406.209712609851	516.225199594820	606.100154100272
17.7227941450000	76.9674702600000	134.039865148000	196.567702667000	281.551741780000	337.131057098400	406.265276163551	516.338667564120	606.207510669802
17.7354965550000	76.8613231200000	133.951808086000	196.711867813000	281.752882985000	339.905282927900	407.328366877100	517.654776347500	607.524768215482
18.3162985000000	79.5389496240001	138.504446302000	204.502115687000	293.390273133000	358.154247837600	425.534587086100	536.540523669340	632.986597949434
18.3142973300000	79.4784568400000	138.632983526000	204.743442495500	293.653727705200	358.443563556200	426.061266580351	537.341621700200	633.866057500774
18.2556712150000	79.3010580820000	138.445357318000	204.619632988000	293.632982892600	358.582279504400	426.023590917651	537.475973345020	633.669203522474
18.2740281700000	79.3224678120000	138.658011798000	204.882968222500	294.210019630400	359.999875321500	426.556106884151	538.289872270720	634.565311783554
18.2687152600000	79.3113043360000	138.726725100000	204.872128702500	294.258140314800	360.118818404500	426.564515452951	538.348012737220	634.596315763164
0.337179725000000	1.29695458600000	2.13816706600000	2.99778797150000	4.18624471180000	4.92931354940000	5.98836246595000	6.77036119804000	7.77004792761007
0.449469215000000	1.71069217000000	2.81057578000000	3.97008966550000	5.49903973919999	6.69352818010000	7.84904343075002	9.27616318222000	9.97119699012000
0.275478425000000	1.09554391000000	1.82204226100000	2.58327048600000	3.59741477340000	4.41264174690000	5.17380008255001	6.09614648232000	6.59532162957003
0.333129440000000	1.22760036000000	1.98545521300000	2.82863993700000	3.78382908580000	4.61212306550000	5.31096403140002	6.38514416504000	7.25136487942001
0.539678705000000	2.16631049600000	3.59661574300000	5.16527568299999	7.25561665420000	8.38378147580000	10.3682479761500	12.7578708876800	14.3582893053901
0.549675600000000	2.22838875000000	3.69844392600000	5.31594925300000	7.49263485219999	8.68199987740000	10.7060066002000	13.1020861887000	14.7769410050901
3.10555867500000	13.2488239380000	21.9675139160000	32.1408417575000	44.1215675660000	54.7636705409000	65.6322830674004	80.3992003126600	92.3638523262110
3.16119849500000	13.7829102200000	22.9455539200000	33.6080599145000	46.3264280366000	57.3694567773000	69.6726340019505	86.5038654008600	99.4233552896412
0.334192540000000	1.11192569400000	1.77759596400000	2.44666986650000	3.33476319340000	4.02164044520000	4.67293128465000	5.69756034638000	6.40818064803002
0.283014140000000	1.03512879800000	1.68490609300000	2.36293464750000	3.25076993580000	3.94353973560000	4.58371396425000	5.41269396532000	5.89273142342001
0.628832600000000	2.39813563800000	4.01919972500000	5.66427002549999	7.93039845980000	9.55052942620000	11.0358713782000	12.7979416160800	14.9259880558300
0.635334100000000	2.43182152800000	4.08892001200000	5.76371907550000	8.08820113760000	9.75508321050000	11.2307827351000	13.1309081093800	15.2246038483700
0.283290535000000	1.03509172400000	1.67922670700000	2.31573481200000	3.26423118020000	3.85064207150000	4.46147779185000	5.39415208770000	6.07784692763004
0.575200130000000	2.08433724000000	3.45269205200000	4.81942294650000	6.75059984860000	8.08225048590000	9.25343690495001	11.1550440899600	12.7486620678100
0.629993130000000	2.21817778800000	3.59586059300000	5.06207317300000	6.81833454900000	8.19546097170000	9.58200987480000	11.4128543187600	13.0305007847700
0.643216400000000	2.28045373800000	3.70269587000000	5.19841481000000	7.02766153460000	8.42326641520000	9.87659337765003	11.7362275000600	13.4258861748500
0.653889565000000	2.34172943600000	3.80568761000000	5.34895306000000	7.23589849560000	8.71906490240000	10.1688892988500	12.0961283314600	13.8672056463300
0.816497995000000	2.94155375200000	4.78055256300000	6.77379549099999	9.09721310399999	11.0654764554000	12.9671041392000	15.2972782391600	17.4892913358601
0.923405350000000	3.51319237200000	5.69383607200000	8.10638037099999	11.0843888470000	13.3273287426000	15.7976298913000	18.7767718239200	21.3576534283901
1.18523907000000	4.78983107800000	7.93412605400000	11.4699431405000	15.7187559368000	19.2007961754000	22.8076682614000	27.3743611626400	31.3906587560801
1.33464760500000	5.58035190200000	9.28399567000000	13.4480741790000	18.5777562146000	22.7935548582000	26.8043847409000	33.8537094539400	37.7864258250301
0.325115505000000	1.19741867000000	1.96855823200000	2.74698438950000	3.78870756340000	4.52130140100000	5.31773650765003	6.08464991900000	6.76731756158001
0.534088210000000	2.00550959200000	3.33255047400000	4.64405319650000	6.43169918280000	7.61084234440000	8.97390806365000	10.5018463091000	11.0976182322100
1.37249589000000	5.66008682400000	9.53147282800000	13.7669794745000	19.4347342338000	23.3173310770000	26.7213238730001	33.6041045738200	37.9964538337503
1.38212004000000	5.72132241000000	9.66778699600000	13.9300141190000	19.6121097934000	23.6255155734000	27.0033281227501	34.0995515100000	38.6568805005603
1.95730838500000	7.92806816400000	13.4843004410000	19.3504817110000	27.1498528308000	33.0955709603000	37.8111994058500	47.9957751144600	54.2453234027908
1.95372172500000	7.95744982800000	13.5562617440000	19.4607013500000	27.3036465368000	33.2978360500000	38.0821712537500	48.2950643233400	54.4859737033607
1.94823049000000	8.02152845400000	13.6989472870000	19.7384853775000	27.7700092844000	33.8856176535000	39.0196419442501	49.2253038431600	55.3531441456306
1.98150597000000	8.19500381200000	14.0137353690000	20.1960685350000	28.4477764596000	34.7081220000000	40.0230571891500	50.5159163887600	56.6993547814706
1.98460807500000	8.22601036400000	14.0814033710000	20.2801907830000	28.5958039374000	34.8715971400000	40.2506752463500	50.7735951523800	56.9695862097406
1.98486722500000	8.23339327600000	14.1019306250000	20.2951608055000	28.6275766404000	34.9126460400000	40.3086746696000	50.8376702242600	57.0351453673906
1.99421332000000	8.35566487000000	14.3253856110000	20.5826874790000	29.1578381616000	35.4938934100000	41.1850331857500	51.7707510387800	57.9503927996206
1.99000103500000	8.43372783400000	14.5118563580000	20.9772546955000	29.5606375352000	36.1725873700000	42.0089287146500	52.8203623021400	58.8907530472404
2.55223631000000	11.2616003960000	19.5043233070000	28.6739104664999	40.7829649870000	49.6908321217000	57.4033530378001	73.0078537586600	82.5643330100302
3.00595591000000	13.6833012700000	23.7706291020000	34.9822747470000	50.2920363628000	61.3980825552999	71.3351967400000	89.4993996439400	102.337974566731
3.10177275000000	14.2745865040000	24.8625216040000	36.4947964010000	52.4057640540000	63.7556536655000	74.7252010524501	94.0805728962200	107.202628808091
3.20272527500000	14.8282526520000	25.8807552000000	37.9724268645000	54.4340060784000	66.6169970923000	77.3887261847500	98.2586709324200	111.543592304981
3.22083356000000	14.9284708120000	26.0653802800000	38.2687128845000	54.8785124844000	67.2625359680000	78.0576224523500	99.1757831887800	112.537689730751
3.24545752000000	15.1521628180000	26.5746804900000	39.1359361025000	55.8818828928000	68.6164402335000	79.7633059558502	101.228290057460	114.854004362631
3.26052110500000	15.2088968460000	26.7142435900000	39.4085195300000	56.3215677076000	69.2684867294000	80.5450499876003	101.936530968280	115.577231046571
3.29706424500000	15.4403746220000	27.2162014880000	40.1179416685000	57.6510010766000	70.8262417744000	82.1027787237503	104.400018458240	118.725782496201
0.416235490000000	1.59947858000000	2.62347390500000	3.77682095450000	5.24694305360000	6.30133458130000	7.45222852770001	9.19229139700000	9.80199655948005
0.388538390000000	1.27844422400000	1.99873903300000	2.77549099450000	3.70299434260000	4.45412625590000	5.25784611430000	5.96790089116000	6.66339048909002
0.602142265000000	1.96037737600000	3.04811726000000	4.23029528149999	5.64881772960000	6.75041480760000	7.96047746260002	9.08763096400000	10.1971448108400
0.601719015000000	1.98030798200000	3.07430153800000	4.27634602850000	5.72467098700000	6.84427377400000	8.07833510325002	9.23460839880000	10.3714891546400
0.657122890000000	2.19740265200000	3.43449800800000	4.79007330100000	6.45992768340000	7.75120127820000	9.12063998435004	10.4785137377400	11.7835974087601
0.663499380000000	2.23790811600000	3.51100951900000	4.91373440749999	6.64592977700000	7.98636280500000	9.36400867780002	10.7831379839800	12.1633807748501
0.326247715000000	1.19884838600000	1.96856649900000	2.74246232800000	3.80735612280000	4.53037284880000	5.32661839055000	6.52392211714000	7.13646309230001
0.613612430000000	2.23307987800000	3.60256257500000	5.06696133300000	6.95998260460000	8.34989385840000	9.68886537150001	11.7510385271600	12.8647555620901
0.616061205000000	2.25569767400000	3.65148716800000	5.14553804800000	7.07659989740000	8.49223572770000	9.84454153270001	11.9663809483400	13.0605546483401
0.691183455000000	2.60640627200000	4.26608611000000	6.08635774500000	8.45915565460000	10.1440548712000	11.8348083942500	14.5445535920600	15.7162156672001
0.695525900000000	2.63313126000000	4.30875329400000	6.15004991350000	8.54712243160000	10.2498163595000	11.9524398867000	14.7243471230800	15.9133295707701
0.546604230000000	1.92022711200000	3.05819785100000	4.30918515350000	5.81400711660000	6.96593900190000	8.21309752420001	9.67304032058000	10.5543175613600
0.586199740000000	2.12703362800000	3.40942928300000	4.83140505350000	6.53352666300000	7.85200782800000	9.24648483515001	10.9561592215600	11.8674116445500
1.44540429000000	4.98887709800000	7.99260461500000	11.2963341670000	15.2251320126000	18.1281434247000	20.9908837181500	24.5364328810800	27.8999666560801
1.55075116500000	5.49705762200000	8.91684182400000	12.5589818720000	16.9407014862000	20.4327655086000	23.7245578661000	27.8470648027200	31.8202667233300
1.87906062000000	7.00738988000001	11.4706574390000	16.3178061165000	22.1395031444000	26.5677856809000	31.2276481097501	37.5237331604600	41.5477357489904
1.96146355500000	7.53539676400000	12.4458555200000	17.6404236705000	24.0717961132000	29.1833203651000	34.0900858962000	42.0268985764600	45.0453688875000
2.03959116000000	7.92953699200000	13.1925115100000	18.7051966580000	25.5686107616000	30.8424919017000	36.1931852054000	45.1263993378400	48.0629808336400
2.23539648500000	8.91325488800000	15.0798151860000	21.4827285775000	29.6969223532000	35.8215678253000	42.8180039911500	52.6406369532800	56.8082348957000
2.22894192500000	8.93469067800000	15.1652638420000	21.5774214230000	29.8813493802000	35.9624058036000	43.2441103075001	53.1763559400400	57.2639226484701
2.26323851000000	9.15026296000000	15.5112939490000	22.2107274350000	30.7158602780000	37.0747018908000	44.5579088406500	55.3519830695000	59.2693977729401
2.28821620000000	9.29999620800001	15.8011773590000	22.7140048110000	31.4770476064000	37.9584438240000	45.6663609171001	57.1221357871800	60.9370980393900
2.28325222500000	9.33887285600001	15.9813887470000	22.9793753185000	31.9480102966000	38.5463868478000	46.4748222847501	58.8339367153400	62.5782163055903
2.45270457000000	10.2781232100000	17.8077687730000	25.5866525230000	35.5952736398000	43.0584979020000	52.4729097514501	65.5653426112600	70.9799864041003
2.57313721500000	10.9908992620000	19.0984211960000	27.6304538860000	38.4440650598000	46.3142313626000	57.0297748404001	71.3321428204200	77.9735663148803
2.78075518500000	12.1828897820000	21.2771548990000	31.0254185415000	43.1951749686000	52.1581630524000	64.4387093916002	82.5140999858000	91.3516556930209
2.78830667000000	12.2237218680000	21.3733728420000	31.1616015895000	43.3736585194000	52.4475032629000	64.7989857159001	83.1056600272600	91.9785905111408
2.84203791000000	12.5325284500000	21.9478792410000	31.8665642165000	44.3794482966000	53.9221536483000	66.5286261725501	86.0057756061800	95.0008286193908
2.85766673000000	12.6427689280000	22.1787507600000	32.4024260055000	45.0083272092000	55.0959925067000	67.5701087494500	87.5416207866800	96.9261642257606
2.89411041000000	12.8101334100000	22.5351886630000	33.1497321210000	46.1385575648000	56.6874287385000	69.1963465899500	89.2760067477600	99.4666059080102
2.93318670500000	13.1021300180000	23.0822126350000	33.9330094365000	47.5062760126000	58.5422755197000	71.1269666928501	91.4451840636400	102.865697637080
2.97071351500000	13.2511841800000	23.3891792230000	34.4515762995000	48.1356439530000	59.8389690176000	72.1653528166500	92.5614194742600	104.886311815520
1.25846129500000	4.78218136600000	7.85611824000000	11.1570003685000	15.7638573608000	18.4173115636000	21.3851891704500	26.5343156116200	29.4355373823310
0.370523905000000	1.31819937600000	2.14759242000000	2.95435236350000	4.09914507739999	4.77221551320000	5.49559675760002	6.37176737682000	7.57243914706006
0.375717920000000	1.35500251000000	2.21507585800000	3.05213133250000	4.24513631300000	4.94997563510000	5.69909367275002	6.62554024794000	7.88370529246010
0.392349595000000	1.44335272600000	2.37647548900000	3.27573675350000	4.59245778340000	5.39532656690000	6.14257833135001	7.16934418726000	8.55812574591015
0.339156860000000	1.20508072600000	1.98313142800000	2.74690276900000	3.79552367120000	4.49327939490000	5.28747826200000	6.60392464502000	7.00778625514000
0.435446925000000	1.66492450600000	2.70871181400000	3.90935415049999	5.37489412740000	6.52903599260000	7.51362178670002	8.97963403468000	9.92005636706001
0.450141415000000	1.72610248400000	2.81309130000000	4.07286963700000	5.60271797600000	6.80489445910000	7.81067297025000	9.38175926096000	10.3814229164801
0.462413155000000	1.79198393800000	2.92138101700000	4.23464202399999	5.86306316200000	7.12746738290000	8.18644034035000	9.83254288528000	10.9439617594801
0.575702765000000	2.27244059800000	3.70996933300000	5.36256621700000	7.43942609459999	9.09279933770000	10.4880010058000	12.5962542317600	13.9771676247101
0.678545140000000	2.69561192600000	4.53368352700000	6.48844468300000	9.06682491740000	10.9323650018000	12.8574938417000	16.0915573115800	17.2944981349301
0.303211565000000	1.12156192600000	1.87490973800000	2.63864055400000	3.72796523300000	4.45114569530000	5.32476243780001	6.37665928090000	6.85983131969001
0.752024525000000	2.69838228800000	4.34906839100000	6.11351022050000	8.43931667340000	10.1999683499000	11.8209370399001	14.2021052062400	15.7050195148700
0.772213430000000	2.83048067400000	4.59764703000000	6.51947370699999	9.01894026840000	10.9022187919000	12.5470949710000	15.2863552719200	16.8138581885600
0.752399385000000	2.86095341600000	4.71092417200000	6.78048615899999	9.39498394220000	11.3943473033000	13.2080995548500	16.3931387379800	17.8201909044703
0.775442715000000	2.97875738200000	4.90157194300000	7.06754429700000	9.80160309780000	11.8788997880000	13.7982483060000	17.1358452140000	18.7291568584903
0.287901655000000	1.04630976000000	1.70492406800000	2.42301520850000	3.31567836220000	4.07816138390000	4.67511477810001	5.54056463162000	6.14870483276001
0.782192270000000	2.91299130200000	4.71786370300000	6.71169200649998	9.12561484080000	11.0274653185000	12.9771329863501	15.3344036022000	16.5849242988400
0.798898770000000	3.00314583600000	4.86070883200000	6.91915822149999	9.42791840259999	11.3950643752000	13.3650906488501	15.8677558963200	17.1779203772001
0.904989970000000	3.55082564400000	5.83482272600000	8.29388905849999	11.3629811328000	13.8380769286000	16.1736354610501	19.3531151988400	21.1980336990104
0.911349440000000	3.59817171600000	5.92578194600000	8.42017952099999	11.5560731496000	14.0955032148000	16.4674060728501	19.6907356826600	21.6171500900805
0.950128875000000	3.76869968800000	6.24320120800000	8.84209463150000	12.1323525512000	14.9037769116000	17.3428204479500	20.7129807369000	22.8298225644706
0.953466980000000	3.78231261600000	6.28634131700000	8.90091218050000	12.1994859976000	15.0307960945000	17.4704799630000	20.8543594850400	23.0096230850206
0.978363570000000	3.92772742600000	6.58806110500000	9.33444577100000	12.7674985682000	15.8710297775000	18.3906985362000	21.9058144751800	24.1657032467507
0.460392270000000	1.61021049000000	2.58098086700000	3.55375810850000	4.86597254260000	5.75244413420000	6.77619952615002	8.22329112192000	8.92707930061001
0.835090555000000	3.29877717600000	5.48660054300000	7.75776921950000	10.7631886868000	12.9153632817000	14.9786054414000	18.5194660398000	20.5177074237601
1.11011834500000	4.04664059400000	6.46322164800000	9.26388039349999	12.6105053050000	15.3087510781000	17.8542671659000	21.0726841538800	23.3432840036400
1.18026748000000	4.37236505400000	7.00965146000000	10.0452728150000	13.7404830906000	16.6643084709000	19.4438928639000	22.9523987106800	25.3844342265400
2.25493444000000	8.98974542600001	14.6560440900000	21.2086376645000	29.2056306914000	35.8136460979000	42.2238884161001	49.2923417735600	54.0111687694302
4.20519609000000	16.6078305660000	27.4401024960000	39.8024759755000	55.0944996604000	66.8726495792000	80.2595921504004	95.0661507622800	103.777329254280
